date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-04-07 03:35,-99.64,0.00,818.68,0.00,67.00,149.39,0.11,150.62,6.81,218.09,0.00,0.00,13.67,0.00,53.33,0.00,3.21,5.00,0.01,7.40,2535.81,122.55
2025-04-07 03:40,-0.50,0.00,827.03,0.00,59.00,149.39,0.11,78.84,1.76,202.26,0.00,0.00,13.73,0.00,53.81,0.00,2.83,5.00,0.01,3.87,2339.05,138.00
2025-04-07 03:45,-0.88,0.00,797.53,0.00,57.00,149.39,0.11,126.05,0.30,201.42,0.00,0.00,13.80,0.00,51.93,0.00,2.73,5.00,0.01,6.19,2992.30,138.00
2025-04-07 03:50,-1.10,0.00,758.79,0.00,60.00,150.06,0.11,120.45,5.57,206.34,0.00,0.00,13.87,0.00,49.75,0.00,2.88,5.02,0.01,5.92,3509.98,127.40
2025-04-07 03:55,-6.63,0.00,787.33,0.00,57.00,149.39,0.11,78.97,0.15,204.27,0.00,0.00,13.93,0.00,51.04,0.00,2.73,5.00,0.01,3.88,2473.20,123.33
2025-04-07 04:00,-5.89,0.00,792.10,0.00,58.00,148.05,0.11,80.54,0.24,207.39,0.00,0.00,14.00,0.00,51.01,0.00,2.78,4.96,0.01,3.96,2478.21,138.00
2025-04-07 04:05,-0.53,0.00,775.02,0.00,58.00,150.06,0.11,101.32,1.09,210.99,0.00,0.00,14.02,0.00,50.26,0.00,2.78,5.02,0.01,4.98,2979.29,138.04
2025-04-07 04:10,-0.87,0.00,781.40,0.00,70.00,147.38,0.11,80.34,0.00,222.93,0.00,0.00,14.03,0.00,50.16,0.00,3.36,4.93,0.01,3.95,2863.91,112.44
2025-04-07 04:15,-4.05,0.00,779.89,-0.10,63.00,117.18,0.11,82.44,1.02,251.87,0.00,0.00,14.05,0.00,50.21,0.00,3.02,3.92,0.01,4.05,2736.59,107.72
2025-04-07 04:20,-2.91,0.00,791.67,0.00,63.00,88.99,0.11,82.64,0.83,260.58,0.00,0.00,14.07,0.00,50.83,0.00,3.02,2.98,0.01,4.06,2448.94,104.82
2025-04-07 04:25,-5.28,0.00,811.07,0.00,59.00,89.66,0.11,81.59,0.22,235.88,0.00,0.00,14.08,0.00,51.88,0.00,2.83,3.00,0.01,4.01,2117.20,112.44
2025-04-07 04:30,-4.90,0.00,828.73,0.00,54.00,103.09,0.11,80.84,0.08,226.59,0.00,0.00,14.10,0.00,52.72,0.00,2.59,3.45,0.01,3.97,2040.93,112.44
2025-04-07 04:35,-4.93,0.00,815.15,0.00,58.00,128.59,0.11,82.28,1.65,219.32,0.00,0.00,14.22,0.00,51.83,0.00,2.78,4.31,0.01,4.04,2288.94,112.44
2025-04-07 04:40,-0.13,0.00,823.31,0.00,63.00,113.15,0.11,84.21,11.52,211.10,0.00,0.00,14.33,0.00,52.27,0.00,3.02,3.79,0.01,4.14,2229.28,112.44
2025-04-07 04:45,-9.04,0.00,833.19,0.00,57.00,127.25,0.11,78.78,0.19,206.70,0.00,0.00,14.45,0.00,52.94,0.00,2.73,4.26,0.01,3.87,2057.20,112.44
2025-04-07 04:50,-0.12,0.00,815.44,0.00,60.00,136.64,0.11,82.63,7.54,204.03,0.00,0.00,14.57,0.00,51.52,0.00,2.88,4.58,0.01,4.06,2330.55,112.44
2025-04-07 04:55,-1.16,0.00,798.68,0.00,61.00,149.39,0.11,83.86,3.77,219.52,0.00,0.00,14.68,0.00,50.34,0.00,2.93,5.00,0.01,4.12,2653.18,112.44
2025-04-07 05:00,-9.12,0.00,819.14,0.00,58.00,109.80,0.11,80.77,0.11,247.47,0.00,0.00,14.80,0.00,51.62,0.00,2.78,3.68,0.01,3.97,2242.93,100.01
2025-04-07 05:05,-2.72,0.00,814.78,0.00,61.00,90.34,0.11,83.42,0.43,262.19,0.00,0.00,14.87,0.00,51.15,0.00,2.93,3.02,0.01,4.10,2295.03,100.25
2025-04-07 05:10,-1.41,0.00,795.30,0.00,71.00,89.66,0.11,85.33,17.93,244.31,0.00,0.00,14.93,0.00,49.49,0.00,3.41,3.00,0.01,4.19,2501.04,114.79
2025-04-07 05:15,-14.80,0.00,797.14,0.00,63.00,148.72,0.11,83.30,5.07,228.33,0.00,0.00,15.00,0.00,49.01,0.00,3.02,4.98,0.01,4.09,2587.53,113.95
2025-04-07 05:20,-3.94,0.00,794.62,0.00,58.00,148.72,0.11,79.45,0.33,223.85,0.00,0.00,15.07,0.00,48.74,0.00,2.78,4.98,0.01,3.90,2516.56,138.04
2025-04-07 05:25,-11.38,0.00,791.86,0.00,63.00,148.72,0.11,81.73,0.91,229.87,0.00,0.00,15.13,0.00,48.55,0.00,3.02,4.98,0.01,4.02,2606.56,121.63
2025-04-07 05:30,-1.09,0.00,635.88,0.00,60.00,150.06,0.11,80.71,3.02,220.49,0.00,0.00,15.20,0.00,38.69,0.00,2.88,5.02,0.01,3.97,4950.68,138.04
2025-04-07 05:35,-0.04,0.00,782.79,-0.10,70.00,150.06,0.11,81.33,12.98,198.20,0.00,0.00,15.27,0.00,47.44,0.00,3.36,5.02,0.01,4.00,2656.33,175.97
2025-04-07 05:40,-0.06,0.00,745.94,-0.10,84.00,195.03,0.11,97.95,10.85,172.07,0.00,0.00,15.33,0.00,46.45,0.00,4.03,6.53,0.01,4.81,3986.86,175.97
2025-04-07 05:45,-0.72,0.00,720.60,0.00,96.00,226.57,0.10,121.45,2.81,166.06,0.00,0.00,15.40,0.00,45.04,0.00,4.61,7.59,0.01,5.97,7001.80,170.44
2025-04-07 05:50,-0.54,0.00,736.54,0.00,99.00,215.16,0.11,80.40,32.53,161.99,0.00,0.00,15.47,0.00,46.32,0.00,4.75,7.20,0.01,3.95,5049.68,175.97
2025-04-07 05:55,-0.30,0.00,678.48,0.00,97.00,225.90,0.41,111.15,34.65,157.47,0.00,0.00,15.53,0.00,42.60,0.00,4.65,7.56,0.02,5.46,13861.15,170.44
2025-04-07 06:00,-0.06,0.00,688.96,0.00,98.00,225.90,21.71,79.16,41.17,151.45,0.00,0.00,15.60,0.00,42.88,0.00,4.70,7.56,1.15,3.89,10082.08,175.97
2025-04-07 06:05,-0.61,0.00,681.82,0.00,97.00,226.57,44.71,111.71,8.26,151.92,0.00,0.00,15.53,0.00,42.39,0.00,4.65,7.59,2.36,5.49,17734.71,138.04
2025-04-07 06:10,-0.28,0.00,655.01,0.00,115.00,171.54,43.91,173.02,20.50,154.92,0.00,0.00,15.47,0.00,41.11,0.00,5.52,5.74,2.32,8.50,32135.21,170.44
2025-04-07 06:15,-0.01,0.00,673.33,0.00,133.00,151.41,43.91,175.62,20.26,141.89,0.00,0.00,15.40,0.00,41.68,0.00,6.38,5.07,2.32,8.63,105945.99,170.44
2025-04-07 06:20,-0.08,0.00,674.89,-0.10,151.00,162.81,44.01,173.01,7.34,132.16,0.00,0.00,15.33,0.00,41.18,0.00,7.25,5.45,2.32,8.50,164089.69,170.44
2025-04-07 06:25,-0.15,0.00,658.90,-0.10,167.00,193.69,44.11,174.94,7.83,129.17,0.00,0.00,15.27,0.00,40.95,0.00,8.01,6.49,2.33,8.60,13831.60,170.44
2025-04-07 06:30,-0.82,0.00,634.06,-0.10,184.00,192.34,59.42,171.89,6.07,129.21,0.00,0.00,15.20,0.00,38.44,0.00,8.83,6.44,3.26,8.45,7271.21,145.30
2025-04-07 06:35,-0.17,0.00,627.08,0.00,198.00,148.72,63.57,175.33,44.84,133.29,0.00,0.00,15.10,0.00,38.23,0.00,9.50,4.98,3.51,8.62,5700.50,170.44
2025-04-07 06:40,-0.13,0.00,631.05,0.00,199.00,154.76,61.55,174.23,49.86,130.54,0.00,0.00,15.00,0.00,39.11,0.00,9.55,5.18,3.39,8.56,5689.49,170.44
2025-04-07 06:45,-0.38,0.00,672.44,0.00,197.00,158.12,61.57,174.69,1.86,120.71,0.00,0.00,14.90,0.00,43.89,0.00,9.45,5.29,3.39,8.58,20605.16,170.44
2025-04-07 06:50,-0.15,0.00,685.12,0.00,199.00,168.85,60.43,172.72,33.67,118.08,0.00,0.00,14.80,0.00,45.76,0.00,9.55,5.65,3.32,8.49,12938.67,170.44
2025-04-07 06:55,-0.13,0.00,665.00,0.00,199.00,202.41,61.29,172.43,37.31,124.63,0.00,0.00,14.70,0.00,44.21,0.00,9.55,6.78,3.37,8.47,6583.60,138.04
2025-04-07 07:00,-1.34,0.00,688.61,0.00,183.00,148.72,61.68,172.58,81.23,138.46,0.00,0.00,14.60,0.00,44.56,0.00,8.78,4.98,3.40,8.48,8800.37,138.04
2025-04-07 07:05,-4.13,0.00,673.71,0.00,177.00,148.72,61.43,173.56,103.56,152.70,0.01,2.20,14.67,0.00,42.77,0.00,8.49,4.98,3.38,8.53,5786.48,138.00
2025-04-07 07:10,-7.87,0.00,638.49,0.00,159.00,149.39,63.73,150.27,160.36,176.34,0.37,4.40,14.73,0.00,40.57,0.00,7.63,5.00,3.52,7.38,3536.53,126.00
2025-04-07 07:15,-0.01,0.00,701.87,0.00,143.00,149.39,63.65,80.90,167.33,158.32,1.23,6.59,14.80,0.00,45.03,0.00,6.86,5.00,3.51,3.98,11274.26,138.00
2025-04-07 07:20,-0.01,0.00,648.31,0.00,131.00,148.72,63.65,136.05,215.12,139.78,2.71,8.79,14.87,0.00,41.60,0.00,6.29,4.98,3.51,6.69,3831.65,140.39
2025-04-07 07:25,-0.01,0.00,617.82,0.00,146.00,149.39,63.00,173.92,152.93,131.37,5.44,10.99,14.93,0.00,38.47,0.00,7.01,5.00,3.47,8.55,3484.40,138.04
2025-04-07 07:30,-0.01,0.00,630.03,0.00,155.00,149.39,62.24,175.69,111.12,125.53,10.21,13.19,15.00,0.00,39.37,0.00,7.44,5.00,3.43,8.63,4447.94,126.00
2025-04-07 07:35,-0.01,0.00,653.88,0.00,135.00,148.05,62.07,79.01,187.63,123.36,21.89,28.56,15.18,0.00,41.14,0.00,6.48,4.96,3.42,3.88,5456.17,168.14
2025-04-07 07:40,-0.01,0.00,552.85,-0.10,149.00,148.72,55.66,174.85,240.25,121.79,39.07,43.93,15.37,0.00,34.69,0.00,7.15,4.98,3.08,8.59,1670.18,145.83
2025-04-07 07:45,-0.01,0.00,489.69,0.00,162.00,148.72,40.15,173.68,234.02,118.36,50.97,59.30,15.55,0.00,31.05,0.00,7.77,4.98,2.25,8.53,1316.84,129.68
2025-04-07 07:50,-0.01,0.00,570.93,0.00,150.00,148.72,40.66,79.53,208.65,102.38,63.61,74.68,15.73,0.00,36.26,0.00,7.20,4.98,2.29,3.91,2205.08,138.00
2025-04-07 07:55,-0.01,0.00,558.04,0.00,136.00,149.39,41.71,88.15,193.33,104.73,81.66,90.05,15.92,0.00,35.16,0.00,6.53,5.00,2.35,4.33,1958.72,170.44
2025-04-07 08:00,-16.53,0.00,566.92,0.00,147.00,178.92,39.63,169.15,35.62,102.95,95.06,105.42,16.10,0.00,35.79,0.00,7.05,5.99,2.22,8.31,2453.96,138.00
2025-04-07 08:05,-0.18,0.00,661.29,0.00,143.00,149.39,42.97,146.27,13.10,103.32,99.86,126.10,16.23,0.00,41.35,0.00,6.86,5.00,2.43,7.19,4637.77,138.00
2025-04-07 08:10,-0.15,0.00,669.82,0.00,125.00,150.06,31.42,134.52,19.63,125.78,114.33,146.79,16.37,0.00,41.90,0.00,6.00,5.02,1.80,6.61,4145.73,142.37
2025-04-07 08:15,-0.17,0.00,614.36,-0.10,138.00,149.39,18.79,174.93,12.48,148.98,130.10,167.47,16.50,0.00,40.17,0.00,6.62,5.00,1.14,8.60,2268.53,138.49
2025-04-07 08:20,-0.01,0.00,593.75,-0.10,157.00,150.06,18.68,174.09,26.18,136.02,147.28,188.16,16.63,0.00,39.29,0.00,7.53,5.02,1.14,8.56,1829.73,138.04
2025-04-07 08:25,-0.13,0.00,545.53,-0.10,168.00,150.06,19.07,173.95,27.70,137.07,164.97,208.84,16.77,0.00,36.42,0.00,8.06,5.02,1.16,8.55,1410.13,140.19
2025-04-07 08:30,-11.02,0.00,523.26,-0.10,179.00,149.39,17.10,173.71,18.76,163.47,174.91,229.52,16.90,0.00,34.85,0.00,8.59,5.00,1.04,8.54,1218.28,127.97
2025-04-07 08:35,-1.35,0.00,535.71,-0.10,171.00,149.39,18.13,81.42,9.43,194.03,198.42,244.50,16.98,0.00,36.14,0.00,8.21,5.00,1.10,4.00,1234.79,112.44
2025-04-07 08:40,-25.71,0.00,551.38,0.00,143.00,99.73,15.59,77.33,8.08,195.23,278.51,259.48,17.07,0.00,37.09,0.00,6.86,3.34,0.95,3.80,1249.20,92.11
2025-04-07 08:45,-23.72,0.00,559.43,0.00,125.00,60.14,16.96,80.06,2.46,190.28,315.28,274.47,17.15,0.00,37.71,0.00,6.00,2.01,1.03,3.93,1263.17,100.00
2025-04-07 08:50,-54.77,0.00,588.39,0.00,105.00,90.34,17.71,79.47,0.45,178.41,276.37,289.45,17.23,0.00,39.84,0.00,5.04,3.02,1.08,3.91,1610.52,9.94
2025-04-07 08:55,-3.14,0.00,600.98,0.00,84.00,60.14,19.18,81.70,1.22,156.60,273.22,304.43,17.32,0.00,41.11,0.00,4.03,2.01,1.17,4.01,1668.76,99.44
2025-04-07 09:00,-24.32,0.00,615.57,0.00,68.00,62.82,19.00,81.93,3.04,148.62,279.81,319.41,17.40,0.00,43.09,0.00,3.26,2.10,1.15,4.03,1877.94,93.35
2025-04-07 09:05,-7.36,0.00,664.01,0.00,63.00,60.14,19.72,82.70,4.04,125.56,277.85,330.49,17.47,0.00,47.00,0.00,3.02,2.01,1.20,4.06,2353.94,125.00
2025-04-07 09:10,-0.03,0.00,653.50,0.00,60.00,117.85,0.11,16.60,37.75,119.69,286.84,341.58,17.53,0.00,46.10,0.00,2.88,3.95,0.01,0.82,1973.09,94.47
2025-04-07 09:15,-0.01,0.00,689.91,0.00,59.00,69.53,0.11,10.15,14.71,113.43,294.96,352.66,17.60,0.00,48.51,0.00,2.83,2.33,0.01,0.50,2894.06,99.44
2025-04-07 09:20,-1.37,0.00,702.12,0.00,41.00,60.81,0.11,8.97,1.05,126.35,300.95,363.74,17.67,0.00,49.61,0.00,1.97,2.04,0.01,0.44,3252.27,24.06
2025-04-07 09:25,-2.96,0.00,727.68,0.00,40.00,59.46,0.11,0.00,0.26,124.88,308.33,374.83,17.73,0.00,50.02,0.00,1.92,1.99,0.01,0.00,3651.74,10.24
2025-04-07 09:30,-13.27,0.00,735.65,0.00,40.00,60.14,0.11,0.00,0.34,112.39,320.23,385.91,17.80,0.00,49.66,0.00,1.92,2.01,0.01,0.00,3779.01,10.29
2025-04-07 09:35,-7.57,0.00,721.29,0.00,46.00,60.14,0.11,0.00,0.65,100.98,323.97,397.39,17.87,0.00,48.00,0.00,2.21,2.01,0.01,0.00,3127.83,22.96
2025-04-07 09:40,-37.44,0.00,734.93,0.00,48.00,60.81,0.11,0.00,0.25,105.00,317.19,408.88,17.93,0.00,48.21,0.00,2.30,2.04,0.01,0.00,3757.37,99.44
2025-04-07 09:45,-58.91,0.00,749.59,0.00,50.00,58.79,0.11,0.00,0.21,115.84,320.19,420.36,18.00,0.00,48.86,0.00,2.40,1.97,0.01,0.00,4068.53,10.21
2025-04-07 09:50,-27.88,0.00,738.13,0.00,51.00,58.79,0.11,0.00,0.19,109.85,319.66,431.85,18.07,0.00,46.98,0.00,2.45,1.97,0.01,0.00,3002.36,10.21
2025-04-07 09:55,-17.20,0.00,731.84,0.00,56.00,60.14,0.11,0.00,0.49,107.85,328.52,443.33,18.13,0.00,45.35,0.00,2.69,2.01,0.01,0.00,2428.08,10.32
2025-04-07 10:00,-49.64,0.00,732.78,0.00,57.00,60.14,0.11,0.00,0.13,96.36,343.55,454.82,18.20,0.00,44.99,0.00,2.73,2.01,0.01,0.00,2599.00,0.00
2025-04-07 10:05,-23.20,0.00,691.90,0.00,63.00,60.81,0.11,0.00,1.57,97.00,354.13,471.14,18.28,0.00,42.53,0.00,3.02,2.04,0.01,0.00,1717.00,10.07
2025-04-07 10:10,-0.04,0.00,690.48,0.00,65.00,59.46,0.11,0.00,3.07,106.00,348.61,487.46,18.37,0.00,42.31,0.00,3.12,1.99,0.01,0.00,1500.74,22.66
2025-04-07 10:15,-10.63,0.00,668.03,0.00,62.00,59.46,0.11,0.00,0.28,112.30,399.98,503.78,18.45,0.00,39.70,0.00,2.97,1.99,0.01,0.00,1167.35,9.10
2025-04-07 10:20,-18.56,0.00,668.93,0.00,65.00,60.14,0.11,0.00,0.32,123.91,398.90,520.09,18.53,0.00,39.11,0.00,3.12,2.01,0.01,0.00,1103.97,9.98
2025-04-07 10:25,-4.88,0.00,622.08,0.00,72.00,60.14,0.11,0.00,7.95,123.18,332.88,536.41,18.62,0.00,36.93,0.00,3.45,2.01,0.01,0.00,1006.31,10.04
2025-04-07 10:30,-0.03,0.00,627.53,0.00,70.00,60.14,0.11,0.00,0.38,120.82,319.12,552.73,18.70,0.00,37.14,0.00,3.36,2.01,0.01,0.00,1029.21,22.53
2025-04-07 10:35,-0.19,0.00,614.07,0.00,72.00,60.81,0.11,0.00,0.42,130.01,337.12,563.18,18.77,0.00,35.71,0.00,3.45,2.04,0.01,0.00,900.15,0.02
2025-04-07 10:40,-25.16,0.00,626.18,0.00,75.00,46.04,0.11,0.00,0.18,133.84,359.19,573.64,18.83,0.00,35.94,0.00,3.60,1.54,0.01,0.00,918.78,0.00
2025-04-07 10:45,-36.30,0.00,640.98,0.00,80.00,44.70,0.11,0.00,0.46,128.80,363.59,584.09,18.90,0.00,36.79,0.00,3.84,1.50,0.01,0.00,964.05,23.62
2025-04-07 10:50,-56.26,0.00,637.56,0.00,80.00,44.03,0.11,0.00,0.39,133.01,367.88,594.54,18.97,0.00,36.24,0.00,3.84,1.47,0.01,0.00,947.91,0.02
2025-04-07 10:55,-84.06,0.00,635.42,0.00,83.00,44.70,0.11,0.00,0.50,146.09,377.38,604.99,19.03,0.00,35.94,0.00,3.98,1.50,0.01,0.00,925.27,18.14
2025-04-07 11:00,-82.60,0.00,626.51,0.00,80.00,44.03,0.11,0.00,0.20,129.10,397.43,615.45,19.10,0.00,33.98,0.00,3.84,1.47,0.01,0.00,846.43,-19.90
2025-04-07 11:05,-138.81,0.00,655.08,0.00,80.00,44.03,0.11,0.00,0.39,130.40,366.27,634.57,19.08,0.00,35.04,0.00,3.84,1.47,0.01,0.00,1048.68,-8.50
2025-04-07 11:10,-132.41,0.00,620.78,0.00,88.00,44.03,0.11,0.00,0.36,141.21,393.79,653.69,19.07,0.00,34.29,0.00,4.22,1.47,0.01,0.00,845.01,-20.10
2025-04-07 11:15,-126.71,0.00,617.15,0.00,89.00,44.03,0.11,0.00,0.64,126.98,402.79,672.82,19.05,0.00,34.48,0.00,4.27,1.47,0.01,0.00,814.87,-20.10
2025-04-07 11:20,-171.89,0.00,621.72,0.00,81.00,43.36,0.11,0.00,0.22,114.88,430.03,691.94,19.03,0.00,34.27,0.00,3.89,1.45,0.01,0.00,836.97,-22.00
2025-04-07 11:25,-135.69,0.00,640.07,0.00,90.00,44.03,0.11,0.00,0.36,119.53,352.18,711.07,19.02,0.00,36.41,0.00,4.32,1.47,0.01,0.00,935.32,0.00
2025-04-07 11:30,-149.12,0.00,564.62,0.00,79.00,43.36,0.11,0.00,0.30,202.27,361.19,730.19,19.00,0.00,30.26,0.00,3.79,1.45,0.01,0.00,606.39,-22.49
2025-04-07 11:35,-163.50,0.00,602.28,0.00,83.00,44.03,0.11,0.00,0.13,157.49,317.95,765.50,19.15,0.00,32.85,0.00,3.98,1.47,0.01,0.00,763.27,-23.27
2025-04-07 11:40,-157.49,0.00,602.11,0.00,88.00,43.36,0.11,0.00,0.21,138.63,301.96,800.80,19.30,0.00,33.57,0.00,4.22,1.45,0.01,0.00,767.88,-8.50
2025-04-07 11:45,-166.22,0.00,506.76,0.00,78.00,43.36,0.11,0.00,0.25,173.64,363.26,836.11,19.45,0.00,27.09,0.00,3.74,1.45,0.01,0.00,471.57,-2.72
2025-04-07 11:50,-339.05,0.00,560.78,0.00,80.00,43.36,0.11,0.00,0.00,182.37,406.62,871.42,19.60,0.00,29.71,0.00,3.84,1.45,0.01,0.00,614.06,-20.10
2025-04-07 11:55,-307.86,0.00,598.90,0.00,79.00,43.36,0.11,0.00,0.00,149.28,346.47,906.72,19.75,0.00,31.13,0.00,3.79,1.45,0.01,0.00,706.23,-20.10
2025-04-07 12:00,-266.43,0.00,556.48,0.00,84.00,44.03,0.11,0.00,0.06,157.89,363.44,942.03,19.90,0.00,29.78,0.00,4.03,1.47,0.01,0.00,550.92,-8.50
2025-04-07 12:05,-322.60,0.00,528.15,0.00,84.00,43.36,0.11,0.00,0.00,191.77,379.69,957.12,19.97,0.00,27.88,0.00,4.03,1.45,0.01,0.00,497.20,-2.64
2025-04-07 12:10,-313.61,0.00,464.46,0.00,81.00,43.36,0.11,0.00,0.00,237.56,400.15,972.22,20.03,0.00,24.54,0.00,3.89,1.45,0.01,0.00,375.01,-8.50
2025-04-07 12:15,-294.67,0.00,463.43,0.00,79.00,44.03,0.11,0.00,0.00,237.55,375.47,987.31,20.10,0.00,24.24,0.00,3.79,1.47,0.01,0.00,366.86,-20.10
2025-04-07 12:20,-339.48,0.00,527.57,0.00,84.00,43.36,0.11,0.00,0.01,184.46,330.49,1002.40,20.17,0.00,27.83,0.00,4.03,1.45,0.01,0.00,514.14,-20.10
2025-04-07 12:25,-345.95,0.00,524.16,0.00,79.00,44.03,0.11,0.00,0.00,168.01,326.68,1017.49,20.23,0.00,27.13,0.00,3.79,1.47,0.01,0.00,508.07,-20.10
2025-04-07 12:30,-374.44,0.00,534.16,0.00,81.00,44.03,0.11,0.00,0.00,184.09,317.17,1032.59,20.30,0.00,28.30,0.00,3.89,1.47,0.01,0.00,538.33,-8.50
2025-04-07 12:35,-378.99,0.00,492.30,0.00,80.00,44.03,0.11,0.00,0.00,208.29,333.47,1057.37,20.32,0.00,27.10,0.00,3.84,1.47,0.01,0.00,456.60,-20.10
2025-04-07 12:40,-382.44,0.00,531.92,0.00,81.00,44.03,0.11,0.00,0.00,147.63,332.69,1082.15,20.33,0.00,29.02,0.00,3.89,1.47,0.01,0.00,533.68,-20.10
2025-04-07 12:45,-351.35,0.00,516.99,0.00,85.00,43.36,0.11,0.00,0.00,148.25,336.27,1106.93,20.35,0.00,29.29,0.00,4.08,1.45,0.01,0.00,490.73,-21.00
2025-04-07 12:50,-345.88,0.00,522.52,0.00,84.00,43.36,0.11,0.00,0.00,123.70,331.93,1131.72,20.37,0.00,29.92,0.00,4.03,1.45,0.01,0.00,502.02,-2.55
2025-04-07 12:55,-382.81,0.00,401.53,0.00,80.00,44.03,0.11,0.00,0.00,292.14,386.57,1156.50,20.38,0.00,22.54,0.00,3.84,1.47,0.01,0.00,284.55,-20.10
2025-04-07 13:00,-347.95,0.00,469.43,0.00,80.00,44.03,0.11,0.00,0.00,184.09,335.32,1181.28,20.40,0.00,25.76,0.00,3.84,1.47,0.01,0.00,370.18,-22.00
2025-04-07 13:05,-358.83,0.00,428.64,0.00,88.00,44.03,0.11,0.00,0.14,134.16,318.53,1182.88,20.58,0.00,23.88,0.00,4.22,1.47,0.01,0.00,362.12,-20.57
2025-04-07 13:10,-330.16,0.00,403.90,0.00,84.00,44.03,0.11,0.00,0.08,141.17,333.83,1184.47,20.77,0.00,22.22,0.00,4.03,1.47,0.01,0.00,315.79,-21.84
2025-04-07 13:15,-336.41,0.00,423.47,0.00,82.00,44.03,0.11,0.00,0.02,122.57,318.74,1186.06,20.95,0.00,23.01,0.00,3.93,1.47,0.01,0.00,343.30,-22.00
2025-04-07 13:20,-334.92,0.00,423.28,0.00,86.00,43.36,0.11,0.00,0.14,128.08,319.87,1187.65,21.13,0.00,23.37,0.00,4.13,1.45,0.01,0.00,345.04,-21.00
2025-04-07 13:25,-355.70,0.00,437.41,0.00,81.00,44.03,0.11,0.00,0.00,137.68,343.85,1189.25,21.32,0.00,23.67,0.00,3.89,1.47,0.01,0.00,347.48,-24.06
2025-04-07 13:30,-172.44,0.00,344.73,0.00,80.00,44.03,0.11,0.00,0.00,107.54,310.38,1190.84,21.50,0.00,19.45,0.00,3.84,1.47,0.01,0.00,244.45,-24.00
2025-04-07 13:35,-140.45,0.00,319.03,0.00,84.00,43.36,0.11,0.00,0.08,131.38,318.95,1196.76,21.52,0.00,18.62,0.00,4.03,1.45,0.01,0.00,219.98,-24.69
2025-04-07 13:40,-132.12,0.00,314.83,0.00,81.00,43.36,0.11,0.00,0.00,123.16,325.35,1202.67,21.53,0.00,18.35,0.00,3.89,1.45,0.01,0.00,214.03,-24.24
2025-04-07 13:45,-108.16,0.00,159.58,0.00,84.00,44.03,0.11,0.00,0.10,122.94,309.26,1208.59,21.55,0.00,9.41,0.00,4.03,1.47,0.01,0.00,119.26,-24.15
2025-04-07 13:50,-100.44,0.00,149.29,0.00,86.00,44.03,0.11,0.00,4.18,136.47,332.89,1214.50,21.57,0.00,8.96,0.00,4.13,1.47,0.01,0.00,111.43,-22.00
2025-04-07 13:55,-113.73,0.00,119.43,0.00,81.00,44.03,0.11,0.00,0.00,159.29,343.49,1220.42,21.58,0.00,7.02,0.00,3.89,1.47,0.01,0.00,92.02,-22.71
2025-04-07 14:00,-68.22,0.00,104.48,0.00,86.00,43.36,0.11,0.00,10.77,173.03,308.66,1226.34,21.60,0.00,6.33,0.00,4.13,1.45,0.01,0.00,85.30,-20.10
2025-04-07 14:05,-8.38,-80.32,0.00,0.00,79.00,43.36,0.11,0.00,0.00,246.27,388.22,1219.21,21.60,0.56,0.00,0.00,3.79,1.45,0.01,0.00,29.83,-21.15
2025-04-07 14:10,-8.44,-59.29,0.00,-0.10,82.00,44.03,0.11,0.00,4.11,200.20,380.98,1212.08,21.60,0.45,0.00,0.00,3.93,1.47,0.01,0.00,32.10,-20.34
2025-04-07 14:15,-10.60,-66.56,0.00,-0.10,80.00,44.03,0.11,0.00,0.01,211.48,374.22,1204.96,21.60,0.50,0.00,0.00,3.84,1.47,0.01,0.00,31.48,-19.20
2025-04-07 14:20,-36.55,-102.63,0.00,-0.10,80.00,43.36,0.11,0.00,0.00,291.63,400.71,1197.83,21.60,0.67,0.00,0.00,3.84,1.45,0.01,0.00,29.65,-21.32
2025-04-07 14:25,-0.20,-196.98,0.00,-0.10,89.00,44.03,0.11,0.00,14.63,235.86,337.09,1190.71,21.60,1.57,0.00,0.00,4.27,1.47,0.01,0.00,29.26,-20.48
2025-04-07 14:30,-3.25,-184.12,0.00,0.00,85.00,44.03,0.11,0.00,3.44,226.46,339.20,1183.58,21.60,1.47,0.00,0.00,4.08,1.47,0.01,0.00,28.99,-18.55
2025-04-07 14:35,-6.67,-242.26,0.00,0.00,80.00,43.36,0.11,0.00,5.60,302.38,362.82,1181.95,21.50,1.62,0.00,0.00,3.84,1.45,0.01,0.00,25.58,-18.17
2025-04-07 14:40,-6.27,-234.48,0.00,0.00,80.00,44.03,0.11,0.00,0.00,295.60,355.53,1180.32,21.40,1.61,0.00,0.00,3.84,1.47,0.01,0.00,25.97,-18.51
