date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-11 04:45,-101.27,0.00,471.61,0.00,198.00,601.80,0.11,207.16,0.40,51.99,0.00,0.00,10.49,0.00,33.76,0.00,9.50,20.35,0.01,10.18,1820.13,175.05
2025-06-11 04:50,-81.80,0.00,456.55,0.00,199.00,603.16,0.11,207.17,0.36,57.24,0.00,0.00,10.49,0.00,32.74,0.00,9.55,20.39,0.01,10.18,1654.02,175.05
2025-06-11 04:55,-73.61,0.00,443.34,0.00,198.00,604.13,0.11,210.76,0.34,55.11,0.00,0.00,10.50,0.00,31.69,0.00,9.50,20.43,0.01,10.36,1566.30,175.05
2025-06-11 05:00,-70.93,0.00,441.49,0.00,198.00,606.81,0.11,209.23,0.33,47.33,0.00,0.00,10.50,0.00,31.57,0.00,9.50,20.52,0.01,10.28,1569.89,175.05
2025-06-11 05:05,-34.11,0.00,426.50,0.00,199.00,602.80,0.11,209.20,0.34,50.36,0.00,0.00,10.43,0.00,30.52,0.00,9.55,20.38,0.01,10.28,1411.88,222.26
2025-06-11 05:10,-100.60,0.00,442.81,0.00,199.00,610.91,0.11,211.61,14.74,55.88,0.00,0.00,10.37,0.00,31.60,0.00,9.55,20.65,0.01,10.40,1578.81,206.40
2025-06-11 05:15,-56.03,0.00,430.47,0.00,199.00,604.50,0.11,210.96,9.61,56.83,0.00,0.00,10.30,0.00,30.75,0.00,9.55,20.44,0.01,10.37,1435.47,179.64
2025-06-11 05:20,-7.48,0.00,416.37,0.00,199.00,601.60,0.11,210.93,1.17,54.99,0.00,0.00,10.23,0.00,29.78,0.00,9.55,20.34,0.01,10.37,1305.25,279.83
2025-06-11 05:25,-80.57,0.00,448.83,-0.20,199.00,603.73,0.11,210.16,1.08,54.61,0.00,0.00,10.17,0.00,32.06,0.00,9.55,20.41,0.01,10.33,1610.61,279.83
2025-06-11 05:30,-139.85,0.00,498.21,-0.10,199.00,608.93,0.11,210.74,6.10,53.31,0.00,0.00,10.10,0.00,34.40,0.00,9.55,20.59,0.01,10.36,2042.63,173.16
2025-06-11 05:35,-16.21,0.00,464.67,0.00,199.00,605.56,0.11,210.61,7.59,54.06,0.00,0.00,10.10,0.00,32.13,0.00,9.55,20.47,0.01,10.35,1459.86,171.59
2025-06-11 05:40,-6.45,0.00,448.88,-0.10,198.00,654.23,0.11,208.45,2.67,59.50,0.00,0.00,10.10,0.00,31.12,0.00,9.50,22.10,0.01,10.24,1311.97,176.61
2025-06-11 05:45,-0.74,0.00,433.14,-0.10,198.00,662.82,0.11,211.31,4.00,61.08,0.00,0.00,10.10,0.00,29.95,0.00,9.50,22.39,0.01,10.38,1232.45,191.92
2025-06-11 05:50,-60.25,0.00,470.73,0.00,198.00,655.65,0.11,208.45,5.02,64.49,0.00,0.00,10.10,0.00,32.58,0.00,9.50,22.15,0.01,10.24,1487.73,189.14
2025-06-11 05:55,-11.39,0.00,443.66,0.00,200.00,656.93,0.11,211.09,6.86,71.98,0.00,0.00,10.10,0.00,30.63,0.00,9.60,22.19,0.01,10.37,1262.62,190.25
2025-06-11 06:00,-1.89,0.00,449.08,0.00,198.00,655.34,0.11,208.93,4.15,68.47,0.00,0.00,10.10,0.00,31.01,0.00,9.50,22.14,0.01,10.27,1279.35,240.02
2025-06-11 06:05,-0.76,0.00,423.05,0.00,198.00,655.91,57.40,207.60,3.43,63.02,0.00,0.00,10.13,0.00,29.28,0.00,9.50,22.16,3.52,10.20,1176.53,185.96
2025-06-11 06:10,-31.61,0.00,407.66,0.00,200.00,664.99,83.94,210.09,35.03,60.18,0.00,0.00,10.17,0.00,27.86,0.00,9.60,22.46,4.43,10.32,1099.53,284.09
2025-06-11 06:15,-4.35,0.00,371.76,-0.10,199.00,660.05,155.72,209.46,36.25,57.17,0.00,0.00,10.20,0.00,25.61,0.00,9.55,22.30,8.26,10.29,968.87,286.12
2025-06-11 06:20,-0.57,0.00,376.16,0.00,198.00,653.96,157.40,207.71,28.36,61.55,0.00,0.00,10.23,0.00,25.77,0.00,9.50,22.10,8.36,10.21,979.48,284.03
2025-06-11 06:25,-0.55,0.00,354.05,0.00,198.00,654.14,157.40,207.51,80.84,62.81,0.00,0.00,10.27,0.00,24.14,0.00,9.50,22.10,8.36,10.20,886.16,281.24
2025-06-11 06:30,-0.36,0.00,336.65,-0.10,199.00,657.47,205.48,209.34,88.07,63.40,0.00,0.00,10.30,0.00,22.84,0.00,9.55,22.21,11.56,10.29,844.98,282.63
2025-06-11 06:35,-0.29,0.00,325.28,0.00,199.00,661.32,225.67,210.65,74.13,72.63,0.00,0.00,10.27,0.00,21.98,0.00,9.55,22.34,12.79,10.35,826.71,270.00
2025-06-11 06:40,-1.89,0.00,334.58,0.00,198.00,654.31,298.56,205.16,14.09,76.99,0.00,0.00,10.23,0.00,22.00,0.00,9.50,22.11,16.94,10.08,871.16,241.42
2025-06-11 06:45,-0.62,0.00,329.46,0.00,198.00,656.22,351.96,207.46,20.29,84.36,0.00,0.00,10.20,0.00,20.95,0.00,9.50,22.17,19.73,10.19,833.66,300.70
2025-06-11 06:50,-0.73,0.00,298.08,0.00,197.00,656.45,401.21,209.40,39.60,81.31,0.00,0.00,10.17,0.00,19.76,0.00,9.45,22.18,22.56,10.29,786.04,301.55
2025-06-11 06:55,-0.50,0.00,309.85,0.00,199.00,658.47,406.05,209.45,32.26,87.17,0.00,0.00,10.13,0.00,20.59,0.00,9.55,22.25,22.85,10.29,800.53,275.98
2025-06-11 07:00,-0.88,0.00,212.32,0.00,197.00,652.50,459.59,207.13,204.89,85.62,0.00,0.00,10.10,0.00,14.05,0.00,9.45,22.05,26.31,10.18,617.79,275.98
2025-06-11 07:05,-15.03,0.00,212.25,0.00,199.00,662.59,468.31,209.92,204.56,92.67,0.00,0.00,10.07,0.00,13.83,0.00,9.55,22.39,26.81,10.32,617.89,278.57
2025-06-11 07:10,-13.44,0.00,175.78,0.00,198.00,653.64,466.92,207.61,314.95,96.56,0.00,0.00,10.03,0.00,11.50,0.00,9.50,22.09,26.74,10.20,549.26,276.69
2025-06-11 07:15,-1.76,0.00,162.95,0.00,199.00,656.87,466.29,210.35,355.33,91.88,0.00,0.00,10.00,0.00,10.61,0.00,9.55,22.19,26.70,10.34,524.88,294.40
2025-06-11 07:20,-17.63,0.00,207.43,-0.10,198.00,653.97,464.59,207.31,294.62,95.64,0.00,0.00,9.97,0.00,13.64,0.00,9.50,22.10,26.62,10.19,582.89,299.76
2025-06-11 07:25,-16.97,0.00,214.46,-0.10,198.00,653.32,465.33,207.52,282.27,93.55,0.00,0.00,9.93,0.00,14.02,0.00,9.50,22.07,26.65,10.20,593.00,310.53
2025-06-11 07:30,-1.15,0.00,202.20,0.00,198.00,653.97,466.36,207.52,323.09,92.22,0.00,0.00,9.90,0.00,13.29,0.00,9.50,22.10,26.72,10.20,564.87,302.06
2025-06-11 07:35,-0.59,0.00,222.78,-0.10,199.00,659.54,467.81,207.29,303.95,94.00,0.00,0.15,9.90,0.00,15.07,0.00,9.55,22.28,26.79,10.19,589.21,328.72
2025-06-11 07:40,-0.99,0.00,190.20,-0.10,197.00,652.28,465.09,206.29,378.58,91.52,0.00,0.29,9.90,0.00,12.83,0.00,9.45,22.04,26.64,10.14,540.75,302.06
2025-06-11 07:45,-20.83,0.00,247.35,0.00,197.00,653.50,465.91,208.32,310.98,91.46,0.00,0.44,9.90,0.00,16.64,0.00,9.45,22.08,26.69,10.24,615.38,275.98
2025-06-11 07:50,-17.61,0.00,313.50,0.00,196.00,652.83,465.67,208.35,203.25,94.48,0.00,0.58,9.90,0.00,20.39,0.00,9.40,22.06,26.67,10.24,714.85,275.98
2025-06-11 07:55,-0.12,0.00,274.37,0.00,198.00,658.42,468.16,210.48,277.46,93.25,0.65,0.73,9.90,0.00,18.25,0.00,9.50,22.25,26.81,10.34,640.55,275.98
2025-06-11 08:00,-3.16,0.00,336.26,0.00,197.00,652.46,464.06,206.50,190.95,89.41,2.62,0.87,9.90,0.00,22.46,0.00,9.45,22.05,26.59,10.15,743.15,230.00
2025-06-11 08:05,-0.30,0.00,362.05,-0.10,199.00,659.39,406.12,210.22,194.83,90.66,4.13,6.20,9.95,0.00,24.21,0.00,9.55,22.28,22.99,10.33,761.53,230.00
2025-06-11 08:10,-0.34,0.00,297.64,0.00,198.00,662.22,422.98,210.97,300.65,91.44,9.28,11.53,10.00,0.00,19.90,0.00,9.50,22.37,24.04,10.37,642.71,379.95
2025-06-11 08:15,-0.47,0.00,245.73,5.10,197.00,658.42,464.22,208.36,333.42,92.93,13.33,16.85,10.05,0.00,15.75,0.63,9.45,22.25,26.57,10.24,584.28,302.85
2025-06-11 08:20,-2.77,0.00,284.65,0.00,198.00,654.37,464.98,207.10,263.61,98.92,19.66,22.18,10.10,0.00,17.61,0.00,9.50,22.11,26.64,10.18,628.98,322.63
2025-06-11 08:25,-0.37,0.00,418.57,0.00,198.00,661.08,468.62,210.79,41.67,102.97,25.09,27.51,10.15,0.00,25.36,0.00,9.50,22.34,26.84,10.36,860.24,275.98
2025-06-11 08:30,-6.01,0.00,339.52,-0.10,199.00,657.20,466.21,208.70,203.57,104.23,26.53,32.84,10.20,0.00,20.91,0.00,9.55,22.21,26.70,10.26,692.65,275.98
2025-06-11 08:35,-0.65,0.00,343.86,-0.10,199.00,655.66,467.35,208.85,166.35,110.82,28.02,44.27,10.22,0.00,21.88,0.00,9.55,22.15,26.76,10.26,707.97,275.98
2025-06-11 08:40,-2.01,0.00,163.03,-0.10,198.00,654.79,465.48,207.60,154.25,118.71,38.20,55.70,10.23,0.00,10.28,0.00,9.50,22.12,26.67,10.20,547.14,275.98
2025-06-11 08:45,-14.06,0.00,168.92,-0.10,199.00,663.04,468.09,209.98,120.03,124.99,38.53,67.14,10.25,0.00,10.70,0.00,9.55,22.40,26.80,10.32,560.49,275.98
2025-06-11 08:50,-13.73,0.00,171.56,-0.10,198.00,654.94,467.19,208.44,97.34,130.12,42.13,78.57,10.27,0.00,11.03,0.00,9.50,22.13,26.75,10.24,565.17,170.44
2025-06-11 08:55,-6.92,0.00,161.07,-0.10,199.00,611.27,316.99,210.32,273.79,138.69,53.50,90.00,10.28,0.00,10.56,0.00,9.55,20.67,17.11,10.34,474.41,209.97
2025-06-11 09:00,-25.38,0.00,234.64,-0.10,197.00,652.60,297.97,207.32,121.44,129.76,62.81,101.44,10.30,0.00,15.72,0.00,9.45,22.05,15.91,10.19,582.67,169.97
2025-06-11 09:05,-10.24,0.00,201.15,-0.10,200.00,607.01,257.37,209.90,214.05,132.97,77.07,116.50,10.35,0.00,13.26,0.00,9.60,20.52,13.40,10.31,502.16,222.08
2025-06-11 09:10,-2.08,0.00,206.32,0.00,199.00,548.53,257.09,209.90,232.33,132.54,86.67,131.57,10.40,0.00,13.12,0.00,9.55,18.57,13.39,10.31,490.30,270.00
2025-06-11 09:15,-0.33,0.00,253.67,0.00,199.00,491.11,342.35,209.93,66.79,135.47,95.76,146.63,10.45,0.00,15.90,0.00,9.55,16.64,18.61,10.32,594.74,276.63
2025-06-11 09:20,-0.67,0.00,284.87,0.00,198.00,434.76,364.87,208.41,19.72,138.77,104.85,161.70,10.50,0.00,17.92,0.00,9.50,14.76,20.01,10.24,645.99,230.00
2025-06-11 09:25,-0.42,0.00,301.14,0.00,198.00,428.50,340.79,209.58,2.67,133.27,117.86,176.76,10.55,0.00,18.87,0.00,9.50,14.55,18.52,10.30,659.23,281.01
2025-06-11 09:30,-0.33,0.00,257.06,0.00,199.00,433.90,373.08,209.78,14.72,135.36,126.05,191.83,10.60,0.00,16.31,0.00,9.55,14.73,20.50,10.31,600.69,270.00
2025-06-11 09:35,-0.22,0.00,268.73,0.00,199.00,431.16,367.84,208.88,1.22,129.72,134.38,208.97,10.73,0.00,17.32,0.00,9.55,14.64,20.18,10.26,611.35,270.00
2025-06-11 09:40,-0.30,0.00,246.64,0.00,200.00,433.80,353.21,209.95,5.91,128.49,155.19,226.11,10.87,0.00,15.58,0.00,9.60,14.72,19.29,10.32,569.06,261.70
2025-06-11 09:45,-0.51,0.00,235.71,0.00,200.00,432.21,348.84,209.69,0.78,124.26,166.61,243.25,11.00,0.00,15.08,0.00,9.60,14.67,19.01,10.30,553.25,227.21
2025-06-11 09:50,-0.44,0.00,257.37,0.00,199.00,432.16,300.76,211.63,3.77,119.87,166.07,260.39,11.13,0.00,16.70,0.00,9.55,14.67,16.07,10.40,563.13,230.00
2025-06-11 09:55,-0.30,0.00,271.58,0.00,198.00,432.73,275.39,209.87,7.09,124.85,158.98,277.53,11.27,0.00,17.54,0.00,9.50,14.69,14.51,10.31,565.37,244.65
2025-06-11 10:00,-103.28,0.00,320.25,0.00,198.00,425.46,317.84,207.72,0.30,127.45,112.55,294.67,11.40,0.00,20.83,0.00,9.50,14.45,17.14,10.21,686.66,180.98
2025-06-11 10:05,-0.56,0.00,265.16,0.00,198.00,429.37,274.62,210.33,31.19,124.86,122.85,309.76,11.48,0.00,17.63,0.00,9.50,14.58,14.46,10.34,555.97,281.60
2025-06-11 10:10,-0.30,0.00,222.45,0.00,200.00,434.02,313.16,210.93,13.24,128.80,159.50,324.85,11.57,0.00,14.72,0.00,9.60,14.73,16.83,10.37,509.04,279.83
2025-06-11 10:15,-52.67,0.00,221.43,-0.10,197.00,428.99,312.67,208.45,0.29,132.20,237.89,339.94,11.65,0.00,14.65,0.00,9.45,14.56,16.82,10.24,498.19,277.18
2025-06-11 10:20,-103.08,0.00,270.39,0.00,199.00,426.56,312.71,207.11,0.29,136.43,175.73,355.03,11.73,0.00,17.87,0.00,9.55,14.48,16.83,10.18,574.50,264.59
2025-06-11 10:25,-4.36,0.00,169.73,-0.10,199.00,428.50,314.81,209.58,88.54,136.23,188.66,370.12,11.82,0.00,11.69,0.00,9.55,14.55,16.94,10.30,429.41,271.92
2025-06-11 10:30,-16.11,0.00,183.73,-0.10,197.00,427.03,312.01,207.58,1.32,132.61,236.64,385.21,11.90,0.00,12.65,0.00,9.45,14.50,16.79,10.20,449.01,198.25
2025-06-11 10:35,-2.67,0.00,197.01,0.00,198.00,429.59,268.52,207.32,6.03,138.83,217.32,404.25,12.03,0.00,13.92,0.00,9.50,14.58,14.10,10.19,447.61,154.62
2025-06-11 10:40,-0.24,0.00,79.37,0.00,199.00,431.87,266.18,211.00,209.68,156.92,255.68,423.28,12.17,0.00,5.72,0.00,9.55,14.66,13.97,10.37,313.95,268.78
2025-06-11 10:45,-1.73,0.00,141.14,0.00,198.00,426.21,262.35,207.17,1.45,160.01,301.23,442.32,12.30,0.00,10.13,0.00,9.50,14.47,13.75,10.18,375.25,157.90
2025-06-11 10:50,-2.07,0.00,124.19,0.00,199.00,427.44,264.22,207.75,0.50,170.74,300.54,461.36,12.43,0.00,9.07,0.00,9.55,14.51,13.86,10.21,360.19,266.34
2025-06-11 10:55,-150.10,0.00,151.31,0.00,199.00,427.64,265.01,209.14,0.35,161.15,352.69,480.40,12.57,0.00,11.08,0.00,9.55,14.52,13.90,10.28,396.80,238.10
2025-06-11 11:00,-196.39,0.00,183.12,0.00,198.00,427.49,220.18,208.33,0.35,162.95,334.53,499.44,12.70,0.00,13.16,0.00,9.50,14.51,11.54,10.24,423.17,148.36
2025-06-11 11:05,-15.91,0.00,93.08,0.00,198.00,428.37,182.05,209.45,0.34,162.08,326.95,539.87,12.82,0.00,6.93,0.00,9.50,14.54,9.53,10.29,314.47,229.04
2025-06-11 11:10,-25.77,0.00,122.21,0.00,199.00,431.74,129.78,210.27,11.63,163.47,301.10,580.30,12.93,0.00,9.11,0.00,9.55,14.65,6.68,10.33,321.31,232.55
2025-06-11 11:15,-111.69,0.00,132.14,0.00,197.00,427.01,129.75,206.12,0.34,172.04,329.98,620.74,13.05,0.00,9.91,0.00,9.45,14.49,6.68,10.13,330.56,226.46
2025-06-11 11:20,-79.43,0.00,137.69,-0.10,197.00,427.83,129.56,207.39,0.35,172.93,269.53,661.17,13.17,0.00,10.34,0.00,9.45,14.52,6.67,10.19,332.18,157.44
2025-06-11 11:25,-69.77,0.00,120.80,0.00,197.00,426.61,129.60,210.33,0.37,178.58,300.23,701.60,13.28,0.00,9.07,0.00,9.45,14.48,6.67,10.34,307.18,232.99
2025-06-11 11:30,-193.55,0.00,193.76,0.00,199.00,430.02,129.44,209.66,2.82,180.30,241.75,742.03,13.40,0.00,14.46,0.00,9.55,14.60,6.66,10.30,381.55,225.95
2025-06-11 11:35,-65.57,0.00,124.64,0.00,198.00,427.61,129.36,209.03,0.88,183.77,247.66,734.84,13.45,0.00,9.33,0.00,9.50,14.51,6.66,10.27,310.83,155.81
2025-06-11 11:40,-68.05,0.00,113.51,0.00,198.00,426.89,129.19,206.74,0.54,181.94,303.05,727.65,13.50,0.00,8.51,0.00,9.50,14.49,6.65,10.16,297.04,156.15
2025-06-11 11:45,-85.32,0.00,103.41,0.00,197.00,426.94,129.01,207.65,0.35,171.23,253.61,720.46,13.55,0.00,7.78,0.00,9.45,14.49,6.64,10.20,303.95,155.92
2025-06-11 11:50,-67.87,0.00,120.55,0.00,199.00,428.18,129.18,210.90,0.39,167.56,200.05,713.27,13.60,0.00,9.09,0.00,9.55,14.53,6.65,10.36,323.75,251.69
2025-06-11 11:55,-61.38,0.00,78.66,0.00,200.00,428.00,129.26,210.47,3.76,172.59,273.20,706.08,13.65,0.00,5.90,0.00,9.60,14.53,6.66,10.34,284.54,230.90
2025-06-11 12:00,-45.10,0.00,92.86,0.00,200.00,429.12,129.10,210.64,30.79,178.45,207.15,698.89,13.70,0.00,6.94,0.00,9.60,14.56,6.65,10.35,296.57,237.52
2025-06-11 12:05,-201.84,0.00,185.11,0.00,198.00,426.19,128.97,206.76,0.34,198.28,191.87,683.20,13.72,0.00,13.65,0.00,9.50,14.47,6.64,10.16,396.57,234.56
2025-06-11 12:10,-89.59,0.00,129.94,0.00,197.00,425.55,76.97,207.39,0.35,208.35,205.39,667.52,13.73,0.00,9.55,0.00,9.45,14.45,3.90,10.19,322.47,230.13
2025-06-11 12:15,-56.89,0.00,97.38,0.00,199.00,426.91,71.25,207.86,0.64,223.15,242.94,651.84,13.75,0.00,7.16,0.00,9.55,14.49,3.60,10.21,288.98,250.40
2025-06-11 12:20,-50.91,0.00,106.23,0.00,199.00,426.51,41.01,207.98,0.99,234.03,260.66,636.16,13.77,0.00,7.80,0.00,9.55,14.48,2.32,10.22,287.91,271.45
2025-06-11 12:25,-47.12,0.00,100.23,0.00,199.00,429.17,31.48,210.25,4.70,249.79,290.85,620.47,13.78,0.00,7.30,0.00,9.55,14.57,1.91,10.33,277.42,270.85
2025-06-11 12:30,-51.21,0.00,94.81,-0.10,199.00,427.80,31.48,209.45,0.40,242.72,315.33,604.79,13.80,0.00,6.93,0.00,9.55,14.52,1.91,10.29,275.07,231.82
