date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-19T23:30:00Z,-52.71,0,636.99,-0.1,123,311.84,0.11,88.29,0.36,543.19,0,0,10,0,34.26,0,5.9,10.64,0.01,4.34,1755.45,138
2025-06-19T23:35:00Z,-102.59,0,621.24,-0.1,122,312.15,0.11,157.96,0.3,557.37,0,0,9.97,0,33.78,0,5.85,10.65,0.01,7.76,1635.59,138
2025-06-19T23:40:00Z,-89.48,0,610.04,0,130,312.18,0.11,187.49,0.37,562.97,0,0,9.93,0,33.27,0,6.24,10.65,0.01,9.21,1443.64,138
2025-06-19T23:45:00Z,-89.54,0,618.85,0,126,311.19,0.11,161.46,0.32,564.24,0,0,9.9,0,33.65,0,6.05,10.62,0.01,7.93,1536.74,130.44
2025-06-19T23:50:00Z,-8.65,0,618.8,0,127,277.31,0.11,89.14,3.03,576.48,0,0,9.87,0,33.69,0,6.09,9.49,0.01,4.38,1444.9,123.47
2025-06-19T23:55:00Z,-36.15,0,658.54,0,117,254.2,0.11,88.67,0.33,575.92,0,0,9.83,0,35.77,0,5.61,8.71,0.01,4.36,1913.43,121.98
2025-06-20T00:00:00Z,-2.99,0,620.46,0,122,255.04,0.11,89.42,4.32,577.13,0,0,9.8,0,33.67,0,5.85,8.74,0.01,4.39,1488.64,130.44
2025-06-20T00:05:00Z,-7.07,0,628.49,-0.1,123,272.58,0.11,89.28,2.41,577.42,0,0,9.78,0,34.06,0,5.9,9.33,0.01,4.39,1501.23,137.28
2025-06-20T00:10:00Z,-107.71,0,649.64,0,130,311.34,0.11,91.08,1.45,584.32,0,0,9.77,0,35.33,0,6.24,10.63,0.01,4.48,1884.36,128.56
2025-06-20T00:15:00Z,-11.93,0,643.3,-0.1,122,255.64,0.11,91.2,1.27,585.61,0,0,9.75,0,35.07,0,5.85,8.76,0.01,4.48,1623.21,138
2025-06-20T00:20:00Z,-89.69,0,638.55,-0.1,119,305.3,0.11,111.13,0.33,593.31,0,0,9.73,0,34.8,0,5.71,10.42,0.01,5.46,1688.58,130.44
2025-06-20T00:25:00Z,-98.49,0,661.17,-0.1,117,308.98,0.11,88.55,0.32,607.27,0,0,9.72,0,36.45,0,5.61,10.55,0.01,4.35,1886.16,130.44
2025-06-20T00:30:00Z,-92.95,0,652.17,-0.2,124,309.53,0.11,90.32,0.45,612.14,0,0,9.7,0,36.26,0,5.95,10.57,0.01,4.44,1755.06,138
2025-06-20T00:35:00Z,-97.52,0,653.53,-0.2,126,313.53,0.11,93.52,0.47,605.92,0,0,9.75,0,36.18,0,6.05,10.7,0.01,4.6,1777.93,136.04
2025-06-20T00:40:00Z,-126.91,0,683.99,-0.1,123,313.23,0.11,89.68,2.24,597.08,0,0,9.8,0,37.84,0,5.9,10.69,0.01,4.41,2246.39,130.44
2025-06-20T00:45:00Z,-20.43,0,649.01,0,121,257.1,0.11,89.8,1.3,605.66,0,0,9.85,0,35.89,0,5.81,8.81,0.01,4.41,1625.31,120
2025-06-20T00:50:00Z,-27.4,0,653.63,-0.1,122,242.95,0.11,88.56,1.95,621.15,0,0,9.9,0,36.32,0,5.85,8.32,0.01,4.35,1664,132.63
2025-06-20T00:55:00Z,-110.82,0,650.32,-0.1,125,312.51,0.11,90.84,2.69,633.81,0,0,9.95,0,36.31,0,6,10.66,0.01,4.46,1707.44,129.5
2025-06-20T01:00:00Z,-23.39,0,626.25,-0.2,123,255.18,0.11,90.75,1.28,658.72,0,0,10,0,34.97,0,5.9,8.75,0.01,4.46,1354.31,121.55
2025-06-20T01:05:00Z,-23.4,0,615.09,-0.2,120,255.31,0.11,89.51,0.8,662.49,0,0,9.77,0,34.41,0,5.76,8.75,0.01,4.4,1307.14,117.8
2025-06-20T01:10:00Z,-23.18,0,629.84,-0.1,121,234.49,0.11,88.14,1.13,661.73,0,0,9.53,0,35.7,0,5.81,8.03,0.01,4.33,1425.64,120
2025-06-20T01:15:00Z,-26.25,0,627.02,-0.2,121,217.87,0.11,89.28,1.31,655.54,0,0,9.3,0,35.51,0,5.81,7.46,0.01,4.39,1478.04,130.44
2025-06-20T01:20:00Z,-101.74,0,635.54,-0.2,124,270.65,0.11,88.7,2.39,648.92,0,0,9.07,0,36.14,0,5.95,9.25,0.01,4.36,1682.51,121.96
2025-06-20T01:25:00Z,-107.78,0,652.96,-0.1,123,253.08,0.11,89.65,1.23,641.83,0,0,8.83,0,37.37,0,5.9,8.67,0.01,4.41,1943.22,130.44
2025-06-20T01:30:00Z,-109.36,0,627.06,0,124,276.17,0.11,88.76,0.44,645.35,0,0,8.6,0,35.91,0,5.95,9.45,0.01,4.36,1676.9,130.44
2025-06-20T01:35:00Z,-108.09,0,631.41,0,123,262.72,0.11,90.87,1.57,645.42,0,0,8.65,0,36.21,0,5.9,9,0.01,4.47,1736.11,130.44
2025-06-20T01:40:00Z,-21.19,0,627.34,0,121,266.77,0.11,10.7,0.88,645.12,0,0,8.7,0,36.16,0,5.81,9.13,0.01,0.53,1564.49,130.44
2025-06-20T01:45:00Z,-20.31,0,642.19,0,121,255.53,0.11,10.9,2,618.59,0,0,8.75,0,37.14,0,5.81,8.76,0.01,0.54,1814.01,130.44
2025-06-20T01:50:00Z,-20.4,0,626.07,0,121,303.54,0.11,0,1.82,605.61,0,0,8.8,0,36.38,0,5.81,10.37,0.01,0,1635.53,130.44
2025-06-20T01:55:00Z,-20.3,0,640.55,-0.1,122,299.78,0.11,0,1.35,595.38,0,0,8.85,0,37.33,0,5.85,10.24,0.01,0,1792.6,149.04
2025-06-20T02:00:00Z,-98.87,0,665.92,-0.1,156,309.3,0.11,0,0.3,578.86,0,0,8.9,0,38.94,0,7.49,10.56,0.01,0,2445.21,138.04
2025-06-20T02:05:00Z,-15.44,0,617.32,-0.1,140,313.26,0.11,0,8.47,572.52,0,0,8.7,0,36.52,0,6.72,10.69,0.01,0,1612.12,149
2025-06-20T02:10:00Z,-90.51,0,626.51,-0.1,176,312.17,0.11,0,4.23,578.44,0,0,8.5,0,36.88,0,8.45,10.65,0.01,0,1898.74,138.04
2025-06-20T02:15:00Z,-52.27,0,639.33,0,146,312.41,0.11,0,0.97,565.45,0,0,8.3,0,37.75,0,7.01,10.66,0.01,0,1995.23,138.04
2025-06-20T02:20:00Z,-54.17,0,634.79,0,149,309.2,0.11,0,0.74,558.9,0,0,8.1,0,37.42,0,7.15,10.55,0.01,0,2011.05,138.04
2025-06-20T02:25:00Z,-53.7,0,634.94,0,142,309.58,0.11,0,0.61,549.68,0,0,7.9,0,37.55,0,6.81,10.57,0.01,0,2103.95,134.29
2025-06-20T02:30:00Z,-49.75,0,647.55,0,128,313,0.11,0,2.11,540.29,0,0,7.7,0,38.4,0,6.14,10.68,0.01,0,2315.74,138.04
2025-06-20T02:35:00Z,-58.06,0,647.16,0,125,312.88,0.11,0,0.32,547.03,0,0,7.6,0,38.4,0,6,10.68,0.01,0,2359.57,138.04
2025-06-20T02:40:00Z,-48.53,0,626.46,0,124,313.2,0.11,0,2.78,552.49,0,0,7.5,0,37.13,0,5.95,10.69,0.01,0,2031.72,133.78
2025-06-20T02:45:00Z,-51.43,0,631.73,0,130,311.09,0.11,0,1.48,558.04,0,0,7.4,0,37.49,0,6.24,10.62,0.01,0,2053.93,134.55
2025-06-20T02:50:00Z,-49.33,0,632.45,0,121,310.4,0.11,0,3.9,558.03,0,0,7.3,0,37.58,0,5.81,10.6,0.01,0,2078.83,130.44
2025-06-20T02:55:00Z,-50.61,0,650.73,-0.1,120,277.04,0.11,0,1.18,562.17,0,0,7.2,0,38.77,0,5.76,9.48,0.01,0,2501.93,138.04
2025-06-20T03:00:00Z,-131.59,0,640.55,-0.1,151,311.96,0.11,0,0.33,572.17,0,0,7.1,0,38.3,0,7.25,10.65,0.01,0,2560.81,130.44
2025-06-20T03:05:00Z,-131.76,0,653.87,-0.1,121,296.76,0.11,0,0.37,576.52,0,0,7.33,0,38.98,0,5.81,10.14,0.01,0,3153.63,130.44
2025-06-20T03:10:00Z,-133.08,0,654.67,0,121,284.09,0.11,0,2.9,590.26,0,0,7.57,0,39.14,0,5.81,9.71,0.01,0,3115.02,130.44
2025-06-20T03:15:00Z,-129.14,0,647.62,0,116,281.88,0.11,0,0.38,605.9,0,0,7.8,0,38.66,0,5.57,9.64,0.01,0,2841.29,130.44
2025-06-20T03:20:00Z,-147.98,0,677.91,0,114,253.55,0.11,0,0.37,600.44,0,0,8.03,0,40.45,0,5.47,8.69,0.01,0,4596.62,130.44
2025-06-20T03:25:00Z,-132.9,0,656.35,-0.1,126,255.34,0.11,0,2.71,609.69,0,0,8.27,0,39.29,0,6.05,8.75,0.01,0,3174.25,130.44
2025-06-20T03:30:00Z,-127.64,0,646.8,-0.1,122,264.66,0.11,0,6.89,598.54,0,0,8.5,0,37.04,0,5.85,9.06,0.01,0,2864.88,117.3
2025-06-20T03:35:00Z,-72.84,0,623.79,0,113,235.81,0.11,0,7.15,592.95,0,0,8.43,0,37.27,0,5.42,8.08,0.01,0,2414.01,130.44
2025-06-20T03:40:00Z,-123,0,643.32,0,118,265.6,0.11,0,2.92,588.34,0,0,8.37,0,38.4,0,5.66,9.09,0.01,0,3057.75,115.35
2025-06-20T03:45:00Z,-51.05,0,624.17,0,114,236,0.11,0,5.62,576.56,0,0,8.3,0,37.37,0,5.47,8.09,0.01,0,2377.63,130.44
2025-06-20T03:50:00Z,-122.77,0,635.91,0,120,291.85,0.11,0,0.33,581.36,0,0,8.23,0,38.1,0,5.76,9.97,0.01,0,2749.47,149
2025-06-20T03:55:00Z,-160.62,0,659.63,0,114,309.18,0.11,0,1.41,565.08,0,0,8.17,0,39.43,0,5.47,10.55,0.01,0,3925.69,120
2025-06-20T04:00:00Z,-55.82,0,635.42,0,113,247.36,0.11,0,5.33,570.23,0,0,8.1,0,38.01,0,5.42,8.48,0.01,0,2545.26,130.44
2025-06-20T04:05:00Z,-118.36,0,620.61,0,118,304.36,0.11,0,1.54,590.88,0,0,8.5,0,37.23,0,5.66,10.39,0.01,0,2317.87,122.44
2025-06-20T04:10:00Z,-93.68,0,560.97,-0.1,124,274.17,0.11,0,86.54,606.56,0,0,8.9,0,33.63,0,5.95,9.36,0.01,0,1345.16,122.44
2025-06-20T04:15:00Z,-94.34,0,599.98,-0.1,113,262.84,0.11,0,31,614.84,0,0,9.3,0,35.94,0,5.42,8.96,0.01,0,1844.97,130.44
2025-06-20T04:20:00Z,-193.72,0,635.93,0,110,320.95,0.11,0,2.96,637.41,0,0,9.7,0,38.1,0,5.28,10.9,0.01,0,2694.47,118.55
2025-06-20T04:25:00Z,-123.87,0,610.4,0,117,261.57,0.11,0,0.34,667.47,0,0,10.1,0,36.64,0,5.61,8.92,0.01,0,1966.93,126.53
2025-06-20T04:30:00Z,-205.77,0,645.32,0,113,268.68,0.11,0,0.6,675.03,0,0,10.5,0,38.77,0,5.42,9.15,0.01,0,3102.81,122.44
2025-06-20T04:35:00Z,-125.37,0,603.92,0,121,219.62,0.11,0,5.7,695.29,0,0,10.47,0,36.32,0,5.81,7.51,0.01,0,1906.96,121.06
2025-06-20T04:40:00Z,-121.12,0,612.41,0,114,211.93,0.11,0,2.03,691.85,0,0,10.43,0,36.82,0,5.47,7.25,0.01,0,2076.07,122.98
2025-06-20T04:45:00Z,-125.94,0,592.7,0,112,260.55,0.11,0,0.37,694.02,0,0,10.4,0,35.63,0,5.37,8.88,0.01,0,1718.37,107.28
2025-06-20T04:50:00Z,-130.63,0,582.95,0,118,211.66,0.11,0,36.98,717.35,0,0,10.37,0,35.06,0,5.66,7.24,0.01,0,1553.62,122.44
2025-06-20T04:55:00Z,-148.52,0,596.51,0,122,233.74,0.11,0,0.32,722.01,0,0,10.33,0,35.94,0,5.85,7.98,0.01,0,1793.38,121.58
2025-06-20T05:00:00Z,-111.44,0,585.46,0,121,213.23,0.11,0,11.72,728.96,0,0,10.3,0,35.38,0,5.81,7.3,0.01,0,1538.83,121.24
2025-06-20T05:05:00Z,-81.05,0,558.73,0,120,213.47,0.11,0,7.98,744.33,0,0,10.3,0,33.85,0,5.76,7.3,0.01,0,1262.1,86.06
2025-06-20T05:10:00Z,-17.49,0,448.71,0,122,212.32,0.11,0,149.09,756.49,0,0,10.3,0,27.23,0,5.85,7.27,0.01,0,625.85,122.44
2025-06-20T05:15:00Z,-7.6,0,489.47,0,112,256.13,0.11,0,9.86,771.74,0,0,10.3,0,29.68,0,5.37,8.73,0.01,0,805.11,129.59
2025-06-20T05:20:00Z,-24.24,0,479.62,-0.1,115,268.3,0.11,0,0.34,783.2,0,0,10.3,0,28.87,0,5.52,9.14,0.01,0,787.92,122.44
2025-06-20T05:25:00Z,-2.27,0,449.43,-0.1,119,258.48,0.11,0,61.33,776.28,0,0,10.3,0,27.11,0,5.71,8.81,0.01,0,654.5,130.42
2025-06-20T05:30:00Z,-4.37,0,486.22,0,117,269.5,0.11,0,10.32,782.01,0,0,10.3,0,29.06,0,5.61,9.18,0.01,0,764.66,134.11
2025-06-20T05:35:00Z,-109.01,0,348.91,0,113,327.27,0.11,0,4.49,776.69,0,0,10.25,0,20.87,0,5.42,11.12,0.01,0,587.88,122.44
2025-06-20T05:40:00Z,-19.18,0,284.6,0,115,280.26,0.11,83.8,11.66,787.85,0,0,10.2,0,17.32,0,5.52,9.54,0.01,4.12,449.3,130.44
2025-06-20T05:45:00Z,-65.71,0,314.07,-0.1,118,271.54,0.11,88.15,12.11,789.77,0,0,10.15,0,18.59,0,5.66,9.25,0.01,4.33,504.7,126.15
2025-06-20T05:50:00Z,-4.42,0,280.22,-0.1,113,270.06,0.11,87.02,21.97,793.99,0,0,10.1,0,16.64,0,5.42,9.2,0.01,4.28,425.98,134.8
2025-06-20T05:55:00Z,-83.48,0,265.58,-0.2,119,330.6,0.11,88.93,44.4,803.81,0,0,10.05,0,15.8,0,5.71,11.23,0.01,4.37,429.21,134.1
2025-06-20T06:00:00Z,-0.94,0,214.18,-0.1,114,376.11,0.11,87.4,35.2,805.74,0,0,10,0,12.61,0,5.47,12.75,0.01,4.29,350.35,138
2025-06-20T06:05:00Z,-0.38,0,189.02,-0.1,114,379.04,0.11,163.64,4.69,812.95,0,0,9.85,0,11.05,0,5.47,12.85,0.01,8.04,349.47,138
2025-06-20T06:10:00Z,-0.14,0,188.03,-0.1,124,403.99,0.11,95.74,74.05,811.67,0,0,9.7,0,10.97,0,5.95,13.71,0.01,4.7,320.92,137.26
2025-06-20T06:15:00Z,-0.29,0,127.89,-0.1,159,421.45,57.8,91.26,63.78,827.14,0,0,9.55,0,7.39,0,7.63,14.31,3.05,4.48,296.54,138
2025-06-20T06:20:00Z,-7.78,0,121.61,-0.1,127,420.04,99.87,154.7,27.39,824.75,0,0,9.4,0,7.12,0,6.09,14.27,4.83,7.6,314.29,138.04
2025-06-20T06:25:00Z,-0.89,0,96.9,0,144,421.8,99.67,189.75,27.75,835.52,0,0,9.25,0,5.68,0,6.91,14.33,4.83,9.32,304.09,138.04
2025-06-20T06:30:00Z,-0.5,0,33.58,0,169,419.76,99.67,190.37,138.85,841.48,0,0,9.1,0,1.97,0,8.11,14.26,4.82,9.36,253.21,182.59
2025-06-20T06:35:00Z,-45,0,89.44,0,213,422.27,100.08,192.23,28.63,845.41,0,0,9.18,0,5.17,0,10.22,14.34,4.85,9.45,316.91,138.04
2025-06-20T06:40:00Z,-64.38,0,86.82,0,218,421.82,100.04,192.35,94.57,839.8,0,0,9.27,0,4.87,0,10.46,14.33,4.84,9.45,307.45,137.69
2025-06-20T06:45:00Z,-0.93,0,89.61,-0.1,189,423.77,100.41,88.26,199.85,821.95,0,0,9.35,0,5,0,9.07,14.39,4.86,4.34,260.82,171.62
2025-06-20T06:50:00Z,-45.47,0,88.23,0,213,419.52,99.26,191.55,146.28,805.62,0,0,9.43,0,4.84,0,10.22,14.25,4.81,9.41,299.97,186.21
2025-06-20T06:55:00Z,-0.37,0,26.33,-0.1,254,420.83,99.63,192.06,202.84,807.78,0,0,9.52,0,1.42,0,12.19,14.29,4.82,9.44,259.43,152.62
2025-06-20T07:00:00Z,-0.37,0,8.09,0,296,421.6,99.94,191.36,245.83,789.17,0,0,9.6,0,0.44,0,14.2,14.32,4.84,9.4,254.71,138.04
2025-06-20T07:05:00Z,-1.67,-16.28,0,-0.1,314,423.82,100.4,193.29,328.08,781.85,0,0,9.65,0.33,0,0,15.07,14.39,4.86,9.5,245.75,197.04
2025-06-20T07:10:00Z,-1.99,0,94.32,0,340,419.34,99.26,190.31,100.06,758.12,0,0,9.7,0,4.96,0,16.31,14.24,4.81,9.35,329.18,188.24
2025-06-20T07:15:00Z,-0.25,0,43.95,0,386,424.46,100.36,192.11,168.85,757.79,0,0,9.75,0,2.35,0,18.52,14.41,4.86,9.44,299.68,195.74
2025-06-20T07:20:00Z,-0.33,0,82.02,0,394,419.44,99.15,190.52,106.84,768.74,0,0,9.8,0,4.33,0,18.91,14.25,4.8,9.36,326.83,213.66
2025-06-20T07:25:00Z,-31.41,0,58.64,0,397,420.76,99.81,192.63,183.24,775.91,0,0,9.85,0,3.06,0,19.05,14.29,4.83,9.47,307.34,220.31
2025-06-20T07:30:00Z,-133.04,0,117.35,0,399,423.94,99.98,193.19,207.25,778.03,0,0,9.9,0,6.11,0,19.15,14.4,4.84,9.49,350,138
2025-06-20T07:35:00Z,-1.78,0,60.82,-0.1,376,425.78,100.85,180.06,294.07,749.46,0,0.15,9.87,0,3.54,0,18.04,14.46,4.88,8.85,289.41,154.83
2025-06-20T07:40:00Z,-34.58,0,118.71,0,398,421.97,100.27,193.22,223.77,752.05,0,0.3,9.83,0,6.78,0,19.1,14.33,4.85,9.5,338.09,150.5
2025-06-20T07:45:00Z,-4.58,0,72.39,0,395,422.12,100.1,191.87,310.92,750.61,0,0.45,9.8,0,4.08,0,18.95,14.34,4.85,9.43,295.97,151.41
2025-06-20T07:50:00Z,-30.27,0,97.78,0,394,420.89,99.93,190.23,323.61,749.06,0.01,0.6,9.77,0,5.57,0,18.91,14.3,4.84,9.35,309.93,221.15
2025-06-20T07:55:00Z,-91.56,0,192.7,0,397,420.79,99.83,192.6,199.53,738.22,0.4,0.74,9.73,0,10.82,0,19.05,14.29,4.83,9.46,397.48,182.71
2025-06-20T08:00:00Z,-0.2,0,175.52,0,399,424.22,100.27,191.65,183.02,729.09,1.02,0.89,9.7,0,9.84,0,19.15,14.41,4.85,9.42,373.32,139.81
2025-06-20T08:05:00Z,-0.53,0,144.27,0,367,418.4,99.27,190.97,304.12,724.38,2.68,6.23,9.82,0,8.23,0,17.61,14.21,4.81,9.38,330.7,158.07
2025-06-20T08:10:00Z,-0.22,0,122.87,0,361,419.99,99.96,191.76,342.85,735.09,3.83,11.56,9.93,0,6.92,0,17.32,14.27,4.84,9.42,309.99,169.89
2025-06-20T08:15:00Z,-0.13,0,79.52,0,341,423.92,100.04,193.54,421.38,753.23,9.93,16.89,10.05,0,4.42,0,16.36,14.4,4.84,9.51,272.62,213.9
2025-06-20T08:20:00Z,-0.25,0,156.56,-0.1,318,420.33,100.25,192.81,290.89,753.59,17.75,22.22,10.17,0,8.78,0,15.26,14.28,4.85,9.47,322.48,186.2
2025-06-20T08:25:00Z,-0.54,0,189.55,-0.1,292,419.66,99.37,191.24,245.32,746.41,33.41,27.55,10.28,0,10.58,0,14.01,14.25,4.81,9.4,341.39,161.85
2025-06-20T08:30:00Z,-0.44,0,190.71,-0.1,271,419.64,99.78,191.26,231.46,743.04,46.79,32.88,10.4,0,10.66,0,13,14.25,4.83,9.4,339.25,140.21
2025-06-20T08:35:00Z,-0.25,0,167.46,0,252,418.52,99.2,191.49,297.87,727.1,62.63,52.15,10.6,0,9.3,0,12.09,14.22,4.8,9.41,309.26,214.66
2025-06-20T08:40:00Z,-159.02,0,171.2,0,253,418.84,99.3,189.61,95.01,721.73,78.86,71.41,10.8,0,9.67,0,12.14,14.23,4.81,9.32,376.81,149.73
2025-06-20T08:45:00Z,-90.95,0,161.19,0,253,419.26,99.58,193.03,20.09,712.44,95.72,90.67,11,0,9.08,0,12.14,14.24,4.82,9.49,366.04,147.64
2025-06-20T08:50:00Z,-66.71,0,140.74,0,251,418.67,99.57,191.62,1.8,702,118.49,109.94,11.2,0,8.35,0,12.04,14.22,4.82,9.42,347.76,138
2025-06-20T08:55:00Z,-5.42,0,125.04,0,235,420.3,99.69,111.21,52.47,687.88,140.59,129.2,11.4,0,7.52,0,11.28,14.27,4.83,5.46,298.03,132.74
2025-06-20T09:00:00Z,-52.55,0,172.45,-0.1,217,418.51,99.84,86.98,9.37,689.66,162.63,148.47,11.6,0,10.25,0,10.41,14.21,4.83,4.27,328.35,132.41
2025-06-20T09:05:00Z,-40.61,0,147.82,0,193,418.47,99.46,87.85,6.93,673.85,181.89,173.41,11.77,0,8.88,0,9.26,14.21,4.82,4.32,302.37,138.04
2025-06-20T09:10:00Z,-0.18,0,25.66,0,200,424.58,100.63,192.03,55.41,661.23,201.91,198.35,11.93,0,1.54,0,9.6,14.42,4.87,9.44,238.19,144.92
2025-06-20T09:15:00Z,-15.11,0,17.64,0,217,423.52,100.25,191.62,3.4,655.59,220.94,223.3,12.1,0,1.06,0,10.41,14.38,4.85,9.42,240.4,138
2025-06-20T09:20:00Z,-5.09,0,2.79,0,200,417.92,99.64,180.41,33.21,645.17,239.74,248.24,12.27,0,0.17,0,9.6,14.19,4.82,8.87,219.7,138
